Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-02-27,0.013344882311553556,0.014181888851264146,0.015871588641091814,0.01615057691783067,0.013505353298720092,0.014929618708320677,0.01826474230043511,0.010050580542374525,0.011790484460769588,0.010273105040221681,0.013398579342754688,0.015476685933909162
2019-02-28,0.013209920737444023,0.014211395747325141,0.015628857521520736,0.016102057676062077,0.01326924617526925,0.014925634033562998,0.01807881924371524,0.010067717227693172,0.011792030563065726,0.010272395565160644,0.013353977629415053,0.015264879252231894
2019-03-01,0.013223810756810235,0.014119301538097389,0.015650825270396317,0.01625551116475566,0.013292313881741478,0.014920109794275917,0.01809107750660171,0.01000560914976,0.011781531640610608,0.010238763070468256,0.013408443987174577,0.015288766723840727
2019-03-04,0.012926754687064543,0.014002914274418597,0.015441573362317903,0.016119350169304224,0.013093618347586166,0.01465962950606459,0.017586338801514504,0.009948675241121164,0.011752476386075494,0.010237414282583249,0.013174264494562484,0.01485783639084529
2019-03-05,0.012924459906497834,0.013991740688089366,0.015454121823978238,0.016107201410532658,0.013058408205829704,0.014690456892352027,0.017540930598429306,0.009945848754588402,0.011755130785349757,0.01023966228981763,0.013166749999658379,0.014844397336820983
2019-03-06,0.012929743578331883,0.013990832127185666,0.015452122464349018,0.016187964715885777,0.013064938973802212,0.014704807774665986,0.01752436960796477,0.009908965064894132,0.011710392079941956,0.010083616013043485,0.013021675269518336,0.014835754148078896
2019-03-07,0.012866542658612054,0.013854462390795925,0.01549809284064766,0.015955032589657872,0.013097923103593402,0.014661948965309946,0.017356929554264947,0.009936355667427328,0.011700574543830554,0.010017262449386315,0.013042578804459434,0.014734905957112894
2019-03-08,0.012186575491643908,0.013326297744791276,0.01501417890654691,0.015716511783213042,0.01188704741840373,0.01359786429701753,0.01665510602710264,0.009715238722151388,0.011565564208029462,0.010024221168542938,0.012750982104324052,0.014026410605640761
2019-03-11,0.012312157596791922,0.01331652432680794,0.015112274195520744,0.01566378997255505,0.011817657005239563,0.013602603064117254,0.016855350337156925,0.009858062936831523,0.011216300550339668,0.010058116704415275,0.012831858742231476,0.014115499694083848
2019-03-12,0.011930834879106152,0.01293222957844705,0.014896202761902283,0.015663332149280826,0.011546793387537556,0.01319523035691955,0.016204653037273736,0.00972671572272861,0.011048442068668568,0.010081618582508037,0.012451844874312048,0.013563198252973663
2019-03-13,0.011950781224154241,0.012938780785695346,0.0148769815336126,0.015569576925989528,0.011412139500915216,0.013225732415288622,0.01614441570125166,0.00975214042660006,0.011041354087082888,0.010080462783646639,0.012514369851668256,0.013566370775227696
2019-03-14,0.01195238109030699,0.012974077767819003,0.014895184151897172,0.015569346055784056,0.011330099483185474,0.01320629697690883,0.016144327537530062,0.009698643010629842,0.011042477747383888,0.010071746510776618,0.012511854665882201,0.01357632498851455
2019-03-15,0.011951890039026697,0.012939474386325199,0.014848571637660263,0.015565627605789032,0.011339068262514454,0.013213079452820074,0.016179513636926646,0.00972269956808848,0.010764044507239215,0.01003874523046535,0.012479517539314137,0.013540337936784427
2019-03-18,0.011954344503456199,0.01283563932422645,0.014881607100018877,0.01564896939614197,0.011334560154881504,0.013240544066515548,0.016182363046434153,0.00969382253058081,0.010770152301536754,0.010003385820116112,0.012481012981430851,0.013560219335171575
2019-03-19,0.011686944976115542,0.012787315184087766,0.014816680694322622,0.015355613153839804,0.011304503356415273,0.013108364098090923,0.015827031724872445,0.009446093626462374,0.010775569047094062,0.010112118855227633,0.01174020411989622,0.013370915892257832
2019-03-20,0.011386026787378644,0.012567456125563745,0.014605934501867934,0.015174747674721349,0.011560370632921086,0.012947020718072319,0.015553135740170603,0.008977212059499298,0.009585261967479934,0.009210423349179736,0.011481566590192588,0.012914002234222408
2019-03-21,0.011442486449803611,0.012608707483085327,0.014673197040700964,0.014832665990110513,0.011555548471758416,0.012976669665791444,0.015797387364543128,0.008939925226041192,0.009743192043107269,0.009235129737508974,0.011418602374179907,0.012977157965218367
2019-03-22,0.011556613354735427,0.013085263217580087,0.014552406884531861,0.01518765547635331,0.012001240832594441,0.013083789276668072,0.01589194240965004,0.008839530336303447,0.00967613770416191,0.009257670400613876,0.011539885174936758,0.012978206346105083
2019-03-25,0.0113258385960599,0.012952560955469043,0.014344177353206807,0.014703155887004214,0.011952012796806388,0.012820540582528421,0.01569713563327494,0.008498425742866621,0.009507263587742691,0.00925456954370982,0.011376757751045456,0.012596582357903174
2019-03-26,0.010966298056042215,0.012890043390659009,0.013633041513536564,0.014692519245148212,0.011701926946841856,0.012536752581714244,0.015105690809135566,0.008406622967457051,0.00925028307751367,0.009253150355785781,0.011258330895571584,0.012174035159511118
2019-03-27,0.010370645912506336,0.012393674642623814,0.01334976530060493,0.013669449610384058,0.01135574759657666,0.011783188894952897,0.01465216133985751,0.007468069071797732,0.0077982538803308766,0.007488467696741537,0.010849543459791748,0.011862176147588574
2019-03-28,0.008394596570596744,0.011187421262640922,0.011497420112897175,0.011413281819769947,0.009968996442899832,0.010419231053929152,0.012744459124744293,0.006713415374665594,0.006910761034722843,0.0075465842287340615,0.009447158955004214,0.009469659362741143
2019-03-29,0.008381899537226675,0.011021386838402335,0.011492872319228596,0.011418976566234385,0.009881474369447392,0.010395210913875338,0.012762616917375983,0.0066685077198163295,0.006920852724805252,0.007512810203710368,0.009464294561258494,0.009469052638156243
2019-04-01,0.00845776562492145,0.011109255835357238,0.011590794145994817,0.01142415168124378,0.010294120408760668,0.010614612934966752,0.012812781337299782,0.006696513256662213,0.006957043062264341,0.007589536761049993,0.009464329856426642,0.009523838967923142
2019-04-02,0.008421211595160986,0.011080655115978012,0.01159603936365796,0.011483040359487781,0.010249665157909945,0.01058528506355937,0.012788758488691277,0.006804315356009107,0.00699758332796386,0.007589549718057566,0.009315176197603709,0.009473945298350817
2019-04-03,0.008420247531088101,0.011162990423417361,0.011513067413722705,0.011370216475789138,0.010215533714874176,0.01060715081347643,0.012799056481629607,0.006787279095611712,0.006206546857894591,0.007212567344103907,0.009088232182796491,0.009469541707714904
2019-04-04,0.007727980333194991,0.010506553240163018,0.011260338795744448,0.011291865990756985,0.009751190351656194,0.009725546352711069,0.010839423894235114,0.0067286552036255175,0.006249360946582697,0.007238925358021106,0.008671764066467896,0.008975755544605087
2019-04-05,0.00665327998805747,0.009404305597117898,0.010000997423424222,0.010724933336136661,0.008899402489675976,0.008660046623944824,0.009538051866479352,0.006246610121567014,0.006210568149734763,0.007112320745963037,0.007912803955467685,0.008115532165956871
2019-04-08,0.006615881333416641,0.009404662877581309,0.009938290883487107,0.010604728102677072,0.008899481170703135,0.008677679087759991,0.00951222483415344,0.006245873873090329,0.006244834001996817,0.0071169041864542005,0.007907222032102609,0.007699101917133471
2019-04-09,0.0066108230624640505,0.009411115716728136,0.009750423166661698,0.010726425149979412,0.008985144102877188,0.008793616241726261,0.00954397994494903,0.006176364356161669,0.005990943863421397,0.006983940038005833,0.007874229013474716,0.007742041068760791
2019-04-10,0.006604119658309375,0.009413833664490388,0.009756812218169254,0.010575059078625519,0.008976371573746445,0.008778832782402313,0.00947467253066799,0.006027765628970859,0.0059751696738770494,0.006942674513925694,0.007861448472856702,0.007740187742115555
2019-04-11,0.006605993692827486,0.009372637620386095,0.00975737718847658,0.010573756309482908,0.008994295484803095,0.008695352760705233,0.00948891424411675,0.00600232686176968,0.0057421928959433865,0.006799664089957257,0.008033443998394922,0.007716671009842784
2019-04-12,0.006632872639139068,0.009460190295354514,0.009761232131421807,0.010532968873580564,0.009242243464447221,0.0088013157263379,0.00948127364758741,0.006003625133304849,0.0057564214096026975,0.00677898865016461,0.008119858372733749,0.007733987761005838
2019-04-15,0.006562056739830983,0.009419241819604558,0.009742510992628784,0.010563394782804986,0.009272293169630425,0.008850864894052348,0.00935914290124153,0.00597414180759785,0.005811084791917843,0.006041827525328777,0.007996696985881065,0.007663050951678586
2019-04-16,0.0064506313751000995,0.009362997703814518,0.009556386789032584,0.010579594783259887,0.00936114528624148,0.008839627735138626,0.009239093800128977,0.005881107520943552,0.006549727608700727,0.00615634911370264,0.008124434457109192,0.007618045086981764
2019-04-17,0.006472343985937882,0.009416616934028756,0.009527241754898493,0.010579780604098041,0.009017390770554329,0.00883911348959349,0.009240112622583322,0.005830623922709498,0.006712457371477898,0.006186956171835087,0.00889802710308773,0.0075973597367993
2019-04-18,0.006428978692090354,0.009198899395572212,0.009523210727231347,0.010562654351562333,0.009016819389210277,0.008713837157059838,0.009230842167738347,0.005821569175918319,0.006748116439220493,0.006177791308507472,0.008823987039208076,0.00758049759183896
2019-04-22,0.006253616117573348,0.009056008268366653,0.009494623744259863,0.010587400108458525,0.00879379111024883,0.008465679050435613,0.00909993081405797,0.0056693031254052275,0.006922445411062916,0.0061840818927536975,0.008682081473709899,0.007462210871644727
2019-04-23,0.006023839935337033,0.008856734366028862,0.009172111932840146,0.010174607694798369,0.008673571113921525,0.008004116144028399,0.008795409657180599,0.005538350727847433,0.007026136010033061,0.006186497573867538,0.008887689269265985,0.007255458906200843
2019-04-24,0.006044985270807784,0.008848188518136589,0.009172766818746087,0.01035135770145946,0.008678185038027201,0.008030358732750167,0.008803323647233812,0.005375544682236731,0.007059752248535752,0.0061187354622225815,0.008886502720810398,0.0072572324534972595
2019-04-25,0.006050406707553949,0.00898868858240633,0.009240157066627749,0.010356000457737387,0.008677275252636714,0.00849926695574655,0.008790142579377717,0.005177971954943945,0.007061083412972524,0.006109256255224865,0.00892520832491238,0.007312229206826395
2019-04-26,0.006000816586158978,0.008749296200517738,0.009171867825054364,0.010408569321497559,0.008690730500813012,0.008416716580030811,0.008718792283890185,0.005217003615842177,0.006974667965587695,0.005801974325455286,0.009012763977803517,0.007260593989456507
2019-04-29,0.005882672238065617,0.008751595474093182,0.009105646711730437,0.010316199879024369,0.008746517199280556,0.008291775864611935,0.008475624530977912,0.005206433732066221,0.0070412606905656695,0.005823792619506047,0.008896191787225703,0.007226400950456012
2019-04-30,0.005871436820451924,0.008724653364005868,0.009466425014097477,0.010315925312270142,0.008724856717226413,0.008155302212631246,0.008290683606500725,0.005355692425007273,0.0071137252606454995,0.006119919444721045,0.008893937971188632,0.007158711417522426
2019-05-01,0.0057082396113606135,0.008971693350341838,0.009381452024437497,0.010513291267750241,0.008789408230176895,0.008024450668169772,0.007518987622214758,0.005600706428205265,0.007056072686598531,0.006251301228636571,0.008729131547806114,0.00702051314222032
2019-05-02,0.005648068705324303,0.008777610546324767,0.007977695882638332,0.010724881081477951,0.00878248806120914,0.008019200015700664,0.007571187029738755,0.005160191075446932,0.0069694853299734644,0.005737655713444511,0.00859971730211531,0.006955224111474362
2019-05-03,0.005747423462020996,0.00884528321647838,0.008024989940956125,0.010561526570018976,0.008828960256578307,0.00813385159815109,0.007609058491988384,0.005192378896157706,0.006950975763759911,0.005730471042201799,0.008653742343643004,0.006763643660716281
2019-05-06,0.005743928111951912,0.009047768667238616,0.007968844556752818,0.010558134360773686,0.008878846227749437,0.008117698885057286,0.007527950941695334,0.005163385239204212,0.006954986529717111,0.005791473295764643,0.008669514263745204,0.006810305572375105
2019-05-07,0.0061599321623308275,0.009298609942446343,0.008166487657611844,0.010612828395575773,0.00914136548988422,0.008493353584318684,0.00806349511252959,0.005349153072900031,0.007278206550783927,0.005813965321927263,0.009003401376284793,0.007060653278265658
2019-05-08,0.00616035476441527,0.009264544845250033,0.007615489268894571,0.010572658492768507,0.009146077173489352,0.00849363763420209,0.008070407234300069,0.005350256945783963,0.007198927188356596,0.006098145036001412,0.008988257248299469,0.0070276187523781765
2019-05-09,0.006035427328086953,0.00914496549743452,0.0075105456801345975,0.010188226676024897,0.009048900290909176,0.008444107110685235,0.007900986362858504,0.00536027294993902,0.007138843671520058,0.005893339106939809,0.00888492586629366,0.006955851084007727
2019-05-10,0.006056336388898155,0.00928790198625212,0.007479627076703244,0.010183529081218879,0.00904197776920942,0.008453151867007448,0.007887366706990492,0.005524665519343096,0.007268052324249593,0.006270012864142588,0.008881566081561602,0.006921057635615159
2019-05-13,0.006898917671794644,0.009740615384271553,0.008388981282646991,0.010406356190821166,0.009810984156586846,0.009200003691831542,0.009328120874525158,0.00567782124535996,0.007263811885560631,0.006391345158681177,0.009188107123422365,0.007963622345823953
2019-05-14,0.006806424170482446,0.009388500072720428,0.008301670612535287,0.010398353409292353,0.009689356075199393,0.009084903080622271,0.009393748650198836,0.0056313078261196955,0.007204984402885145,0.006459942934270973,0.009038091219684411,0.007837059517449773
2019-05-15,0.006830561848898698,0.009394069286763446,0.008735824756466266,0.010298095011314045,0.00970054635714739,0.009056803270894637,0.00947016785240321,0.005699284241172426,0.007204241869885952,0.0064510164120901575,0.009042310326667777,0.007837001271783474
2019-05-16,0.006905154383771966,0.009528164770841046,0.0087834768092469,0.010311625617061119,0.009636387246861005,0.009107116430254662,0.009519321036995805,0.0055462064299834305,0.007221330694240519,0.006485439631697727,0.00909672926750328,0.007883683491261246
2019-05-17,0.006843739143983019,0.009412340133233874,0.008838302953130737,0.01017874768306251,0.009318853126061772,0.009063627227919754,0.009560359331608773,0.005474161222691363,0.007197582782392632,0.00650148176771656,0.008880006724759784,0.007925103646476186
